rms,kurtosis,skewness,pico,fator_crista,freq_dominante,energia_baixa,energia_media,energia_alta,classe,tipo_falha,severidade,arquivo
0.5560095903987791,11.037499842052746,-0.07384099813892199,3.7997637724550897,6.833989624255292,3515.625,578.9277386468676,2027.1632965896447,2410.397143066026,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6023310557744389,17.578871329800204,-0.007393258595939057,4.630213373253493,7.687156968075545,3410.15625,585.1601404595428,2007.6368927207423,2748.856197328062,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5383934008349514,12.632986310280932,-0.07339411159814462,3.4903248502994013,6.482852212226691,2800.78125,599.4613507970107,2135.025322696135,2175.1001554258523,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5787516114427905,16.7092368981097,0.035101268843980085,4.180674151696607,7.223606929667279,3410.15625,562.109403096561,1937.540687682102,2612.7027333515457,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5211815136375608,11.881540640949313,-0.46557509562749577,3.336011477045908,6.4008630181878345,3410.15625,582.1434193863289,1969.9216425095765,2094.4844827664606,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5029583077302626,11.277014607571306,0.037584670599434315,3.1337797405189622,6.230694854287095,3433.59375,589.1342137334283,2047.0743798099243,2060.452876357039,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5446471061368299,20.705939406659787,0.40302111722458767,5.370917564870259,9.86127990650668,2789.0625,616.8511154382992,2273.508902738177,2116.9086198587506,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6616615102056246,15.658690841780981,-0.11840610643953797,4.520569660678643,6.832148447913451,3550.78125,642.9261396011982,2193.992496178963,3074.1894452107263,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.56618518654351,16.753972123907584,0.5954310570302005,4.920160079840319,8.690019088998568,3457.03125,636.8077519158522,2085.96976975107,2558.1644168850835,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6725778641688064,19.367877596022783,-0.06728528935985008,5.0793465069860275,7.552057206800946,3445.3125,631.1765168640497,2294.6159715940134,2997.0233594791553,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5918333138126881,18.745558062304966,0.5169927036897886,4.863307784431138,8.217360648861025,2800.78125,563.7687820784279,2090.5599862911567,2539.7447086196685,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6542546802207221,14.032668237060832,0.06924677144391253,4.665949101796407,7.131701525633891,2800.78125,697.0814470264339,2497.521127375356,2735.224894212352,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.517837601738344,15.432941086745725,0.37983702936604935,3.8196620758483033,7.376177516442127,3515.625,574.9602585327714,1898.9248948853758,2278.459318767389,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6557965401438888,16.383396761134893,0.6716030090624039,5.65274251497006,8.619658946153974,2812.5,674.0551486988932,2838.8771985427334,2164.5521335450567,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5406610673958777,12.334669043169711,0.38815411926206617,3.937833632734531,7.283368212497666,3269.53125,536.263770460744,2103.4296872284967,2329.8268740326157,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5655477203144909,11.026569920588072,0.08689200361256227,3.5861615768463078,6.341041520277023,2765.625,627.6904554211746,2463.3192903647255,1951.8545173567131,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5733541034249625,16.315980316457395,0.04516986678080785,4.511229640718564,7.868138752271362,3550.78125,538.8937268241796,1679.0543412258376,2802.2673442930227,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6125102200417855,17.83406276403049,0.07354366951403389,5.012342015968064,8.183278990524915,2812.5,633.9582276062858,2436.3052424456746,2297.145567704481,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6421483786684231,22.80367950449593,0.6859607008714141,5.639341616766467,8.781991519751502,3480.46875,681.8216449535122,2266.0019454761723,3695.644343798587,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6496474252598056,21.408710462256355,-0.030503051273935895,5.570712774451098,8.574978606843201,3492.1875,727.7040053797889,2385.498175683062,3317.5655486456294,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.7210228087184528,21.33604846734769,0.44111396012037374,6.038525948103792,8.374944418192795,3421.875,594.64393705365,2290.751026945193,3250.20457947216,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5642093026460472,21.564065077042198,-0.08340618580389236,4.8779269461077845,8.645598224571208,3468.75,612.3440318939407,1920.946246432678,2523.7787753361235,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5818103978220712,10.965926430267826,0.028101402998189525,3.6994600798403194,6.35853208030124,3421.875,605.557605638114,2092.5990980187125,2587.4664292120087,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6571667343788254,23.749023813557347,0.3543842345943191,5.477718662674651,8.335355968708345,3410.15625,631.3047365449728,2175.647753201816,3085.036618200159,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.7100173319659461,24.490561076533098,0.5055895550390997,6.304107385229541,8.878807742462289,3480.46875,606.7811391743923,2305.238335943628,3352.3296072403996,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5861046915830552,17.44242147815914,-0.00042653696679853634,4.363413672654691,7.444768374272409,3468.75,608.2462114271898,2082.165296121543,2614.733511359884,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6753695132099149,22.383187627510956,0.3936256141833104,5.745330538922156,8.506943866572975,3457.03125,582.7524729195853,2073.014698618116,3262.954981017601,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.545943905192943,11.078503531705284,0.17072663283751818,3.541491916167665,6.486915380559782,2765.625,602.6782056169976,2384.3829853075285,1945.7728585428486,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5265407098984561,25.744894148374208,0.030941095731814187,4.8222929141716575,9.158442685629753,3433.59375,591.8511961775354,1833.3505551975704,2386.66312256983,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5719816004834608,12.969912958595668,0.12600043228810662,4.384124151696607,7.664799264914286,2789.0625,612.037474111532,2270.9715052961355,2313.6571968137896,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.45813203864512847,22.780119545522773,-0.6685887001049524,4.007274650698602,8.746986265520627,3433.59375,613.5987255310896,1834.0751984216222,1891.9979097359092,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6411421074024274,13.124552286018844,0.42008806776961705,4.471026946107784,6.973535030361201,2789.0625,616.6954214169148,2666.581824641855,2466.5563574624043,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5528480300445316,27.67483291565419,0.22445143799352132,5.133356187624751,9.285293440012317,3433.59375,585.6977867167977,1807.2089018352772,2596.804470811169,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5839728041651373,15.029558198480906,0.20520364704658364,4.437321656686628,7.598507369312321,2789.0625,612.2624792401675,2484.7353657844114,2105.1343121143277,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.4705258915527105,24.44162350373092,-0.6647063914127185,4.219252495009981,8.967099515374086,2789.0625,569.1227794535665,1774.6062178126713,1985.5038350251211,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6100600599964555,10.947545151514262,0.05018789798814585,3.866768263473054,6.33834029859566,2789.0625,620.7660984650822,2467.197145111807,2358.656198213131,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5774686759813081,15.30723355465534,-0.3696122735217905,4.293972654690618,7.435853809126822,3468.75,655.6101770824317,2017.116071925298,2653.5421586554367,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.4901610536701167,15.315036211864712,0.20482136331849626,4.343109281437125,8.860576025026305,3433.59375,593.3779653376663,1790.1669050658204,2162.0788653455966,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5631600623720491,9.654531686217341,0.04307826707493186,3.6133694610778444,6.41623883131305,2800.78125,623.0915531621442,2274.4088314108258,2183.5405802578634,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.49686155885914324,19.46412763522208,0.3163534590549503,4.032452095808384,8.115846402478423,3445.3125,571.8763259987414,1907.501261904394,2061.299098648336,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5778528362032933,8.065464952638221,-0.23939887686705258,3.238144311377246,5.603752561106519,2765.625,653.4423803470663,2215.0251070633403,2326.310109640587,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.46191467973315464,14.10580049654397,-0.21895805112836805,3.405046407185629,7.371591672331229,3410.15625,595.9827161926896,1752.4091611974693,2179.9999632753916,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6625955068501478,9.403681452298999,0.15911880962814476,4.186765469061877,6.318735073126416,3468.75,666.6285546549478,2459.5950096265287,2947.818117548779,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.42067516485556783,11.324650972194872,-0.5394100188572227,2.6631239520958085,6.330594658177862,3410.15625,537.507250425796,1670.5580093823492,1782.184624208192,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6549252447340543,13.196502205569672,0.09568585249349328,5.131325748502994,7.834979318598682,3468.75,642.112102733684,2225.698952669648,2847.064641872997,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.4838252956895645,13.123032306866573,-0.4424770819600344,3.5228118762475047,7.281165137301379,3550.78125,565.4247197832767,1727.6945317079358,2101.4596322350303,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6294633391597609,12.47734508238632,0.35088651250807823,4.450722554890219,7.070662066077111,3468.75,612.7543704099184,2370.5039542833224,2587.4532462030415,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5094232955046792,11.62672023282537,-0.0695565388063596,3.3023061876247506,6.482440469678469,3550.78125,591.8454679515413,2029.954524392841,2121.652658193538,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6239542594492304,18.932619079373534,0.37234985011905064,5.610103293413173,8.991209223358995,3515.625,622.4896094783315,2324.1273990852546,2794.446471115784,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5397631677212436,11.911326486050854,-0.10530135924261477,3.9963102794411176,7.403821745696806,3468.75,600.0506752756841,1936.976748163932,2361.0306782569596,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5708771767885897,22.79111000791189,0.457678525866311,5.398937624750499,9.45726654229888,3492.1875,598.947787601056,2133.3886246550182,2403.2279095100644,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5333647601104193,13.368878998784215,-0.48692967663191805,4.06615738522954,7.623595873910733,3468.75,589.6708946119221,2013.7653954018733,2237.1193598703903,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.7210783592793417,18.22108678720647,0.4079405627792698,5.7627923153692615,7.991908563626158,3515.625,604.4525428263906,2239.5822135140334,3375.545068602559,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.550923397885939,12.70593113543014,-0.2858681438194243,3.6543843313373254,6.633198634686767,3550.78125,611.6064501808485,2074.3606963686875,2578.0166907475236,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.7616056417636372,21.847255627869803,0.4361319467038418,6.411720658682635,8.41868849998702,3515.625,605.7154097908447,2268.337867661054,3435.566459226185,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.4476653468133824,17.860426399058955,-0.42308647431079893,3.438345608782435,7.68061596120754,2800.78125,587.5126351081769,1864.503900816695,1795.7725217817965,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6494136557609922,20.300429608828303,0.1452077030315052,5.635280738522954,8.677490360210708,3515.625,603.7001111614917,2089.715096541254,2879.108764840639,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5693254931742554,24.160590084943937,0.2264315632232808,4.974169760479041,8.736952445027585,3445.3125,565.194147095623,1748.1801908614384,2737.0389746128726,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6137779524932622,13.055003137032326,-0.09961372163852547,4.064939121756487,6.622817102800429,3515.625,604.548192368206,2076.0709065573064,2728.0406909684043,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.47603718248120186,19.046460792503844,-0.2941689139407369,3.62149121756487,7.607580563199221,3457.03125,545.6297909706343,1829.0594681997063,2070.282777726448,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6755844618266468,15.304986784491131,0.10469818182740487,4.9826976047904195,7.375388105553304,3433.59375,617.6952563895496,2374.499756977738,3080.6430271812906,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5074145472640833,19.809557264988985,0.7255694553432623,4.449910379241517,8.76977296444871,2800.78125,550.9901162367224,2112.1554995925944,1938.8726805663323,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6535140113407667,15.229380664185793,-0.13816950193916577,4.90148003992016,7.500191203420618,3468.75,629.7381941193112,2061.9719475307793,3033.4032031106685,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5327658163764204,17.64809740633966,0.5031768654111406,4.427575548902196,8.310547358659516,2800.78125,542.7971435116096,2098.9560661517294,2184.8653165997794,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6358398334231739,15.681261943921786,-0.34971514983873414,4.276916966067864,6.726406149123382,3468.75,657.2297786211486,2089.22099033393,2846.896808424178,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6978347955843069,12.720070362909464,0.19593228339688581,4.4287938123752495,6.346478908424608,3410.15625,632.9694563929933,2478.289324159228,3166.9457783772295,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5312763015145003,24.343463252831626,-0.0613643076115406,4.553462774451098,8.570799714976065,3445.3125,645.252804381438,1876.009053846618,2511.8785989832286,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6077243534568635,11.639656738986055,-0.007061407498879781,3.9609806387225546,6.517725701693364,2765.625,633.9832287446984,2411.9334304454196,2518.0302937842375,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6241955412852321,30.026890985057747,0.35755517552054156,5.510611776447106,8.828342099685305,3585.9375,586.8020358539292,2076.224624829739,2850.9810333779137,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6821630047879964,14.266114070422514,0.06487609288659922,4.855592115768463,7.117935274965105,3515.625,622.683315556726,1925.723574303001,3139.6205046475266,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.49509623198512,24.101966731142408,-0.31970914306198406,4.357728443113772,8.80178066546983,3468.75,584.4816035118561,1836.283294733628,2190.544274644182,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6431359117299885,10.271490166261868,-0.08580800530758975,4.037325149700599,6.277561360572657,3515.625,601.261942887298,1868.3119873050182,3026.381694387813,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.49861469766883854,18.530932280397245,-0.2708165167814659,4.025548602794411,8.073465585366048,3468.75,573.7861550505955,1751.0100875178127,2185.052391874142,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5422810670573499,12.471885496450287,-0.36576422046983215,3.8785448103792413,7.152277749084371,3515.625,599.8669466296691,1836.7215135922713,2467.0463328808014,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.521135510181416,14.71183876025751,-0.5871500540057751,4.1420958083832335,7.948212560196636,3468.75,613.0699197006921,1856.186259237389,2210.1195163404614,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.575959507277002,22.217948078068428,0.4927346674618681,5.209700698602794,9.045255147064905,2789.0625,606.1317172405153,2375.079779235836,2316.743090528307,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5191633469094862,15.609179361871536,-0.31690863186278606,3.9211840319361277,7.552890731834502,3468.75,614.0728819693096,1945.4681594902247,2073.372078427695,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.4999051279934401,19.813687603073017,0.3365525280596378,4.265546506986028,8.532712043291403,2789.0625,596.9497530778148,2199.7867567897915,1844.319021513198,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5350064840925154,12.995045565953717,-0.2519540677213666,3.2998696606786426,6.1679059192322345,2824.21875,613.5315980027978,2153.4092477229506,2032.567990893151,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.5395519495132798,20.116971733165954,0.15620432928383188,4.947367964071857,9.169400588058016,3433.59375,579.5131783703216,1975.0391075973646,2346.0024910118495,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6233349643820296,20.829864541408718,0.2068911944029536,5.855380339321357,9.39363371696465,3445.3125,598.6723299347656,2131.538923796244,2869.6193984044517,OR021,OR,0.021,1797_OR@6_21_DE12.npz
0.6457791512049204,4.998841945629778,0.07272755812338401,2.9567254491017962,4.578539649549179,3445.3125,263.65721391527575,1498.8303966078297,3217.7926316929716,OR007,OR,0.007,1797_OR@6_7_DE12.npz
0.696445094787869,4.35586692933379,0.17855530573849535,3.547583233532934,5.093844812137146,3445.3125,274.16440264579796,1541.3326594638452,3190.1412553232326,OR007,OR,0.007,1797_OR@6_7_DE12.npz
0.6434011402055206,4.977610075285099,0.11534851050536077,3.1053535928143714,4.826465789817821,3445.3125,265.91099506831205,1485.6482180973758,3236.9809654188457,OR007,OR,0.007,1797_OR@6_7_DE12.npz
0.7306251160030061,4.370449035879907,0.0029003860527563852,3.325047105788423,4.550961953680835,3445.3125,279.586411810889,1675.5074656539678,3395.723722335538,OR007,OR,0.007,1797_OR@6_7_DE12.npz
0.6657443309445658,4.573986944541038,0.04891167884201436,3.151647604790419,4.734020941410681,3445.3125,283.4038812306268,1644.041222225613,3399.295854661635,OR007,OR,0.007,1797_OR@6_7_DE12.npz
0.695561432843988,4.256196775392985,0.15878509028119414,3.256012175648703,4.681128109515098,3445.3125,288.8256107231019,1531.9715027577088,3422.9740592300636,OR007,OR,0.007,1797_OR@6_7_DE12.npz
0.6527857809510991,5.074623038520587,0.10790606404076106,3.4923552894211576,5.349925489795222,3445.3125,281.6717546586165,1637.3683132183219,3239.5594046880306,OR007,OR,0.007,1797_OR@6_7_DE12.npz
0.698425371855708,4.595899613714017,0.006149278375961581,3.132155389221557,4.484595656155785,3445.3125,293.10107666783966,1555.7862495673162,3325.1767282758424,OR007,OR,0.007,1797_OR@6_7_DE12.npz
0.6665471570495892,4.860508243703634,0.06810686746676493,3.2093120758483034,4.814831241007088,3445.3125,302.2208260014012,1775.4748379879306,3578.3329258803515,OR007,OR,0.007,1797_OR@6_7_DE12.npz
0.706815028618248,3.8913440496497165,0.025247887898635593,3.032663872255489,4.290604683031401,3445.3125,262.86645870364987,1552.6757447870664,3420.3943056406197,OR007,OR,0.007,1797_OR@6_7_DE12.npz
0.6605674191497412,4.390327447480302,0.1323065014775598,3.10494750499002,4.70042483856766,3445.3125,264.87475785208244,1542.933817676811,3271.5785186051817,OR007,OR,0.007,1797_OR@6_7_DE12.npz
0.6635839623513078,4.491275155211477,0.0010438582372261278,3.132155389221557,4.7200589020434425,3445.3125,292.00771769428985,1439.2697040078685,3181.1438716000885,OR007,OR,0.007,1797_OR@6_7_DE12.npz
